#单点定位程序结果文件
#年 ,月,日,时,分,秒,           X(m)        sigmaX(m)         Y(m)        sigmaY(m)        Z(m)         sigmaZ(m)     PDOP  卫星数
2013, 4,22, 4,55,30.000,  -2831751.845,  2.7475811286,   4675685.770,  2.7475811286,   3275380.444,  2.7475811286    1.584  8
2013, 4,22, 4,56, 0.000,  -2831750.566,  2.7460981428,   4675684.927,  2.7460981428,   3275379.360,  2.7460981428    1.587  8
2013, 4,22, 4,56,30.000,  -2831751.161,  2.7446280432,   4675684.716,  2.7446280432,   3275379.317,  2.7446280432    1.591  8
2013, 4,22, 4,57, 0.000,  -2831750.500,  2.7431711812,   4675685.425,  2.7431711812,   3275379.275,  2.7431711812    1.594  8
2013, 4,22, 4,57,30.000,  -2831750.116,  2.7417272486,   4675684.221,  2.7417272486,   3275378.989,  2.7417272486    1.597  8
2013, 4,22, 4,58, 0.000,  -2831748.497,  2.7402964904,   4675682.330,  2.7402964904,   3275378.010,  2.7402964904    1.600  8
2013, 4,22, 4,58,30.000,  -2831749.997,  2.7388789149,   4675685.353,  2.7388789149,   3275379.470,  2.7388789149    1.603  8
2013, 4,22, 4,59, 0.000,  -2831749.194,  2.7374744548,   4675684.764,  2.7374744548,   3275378.883,  2.7374744548    1.607  8
2013, 4,22, 4,59,30.000,  -2831747.596,  2.7360832836,   4675684.150,  2.7360832836,   3275379.217,  2.7360832836    1.610  8
2013, 4,22, 5, 0, 0.000,  -2831746.494,  2.7347050188,   4675681.727,  2.7347050188,   3275377.083,  2.7347050188    1.613  8
2013, 4,22, 5, 0,30.000,  -2831744.523,  2.7333402239,   4675680.339,  2.7333402239,   3275377.412,  2.7333402239    1.616  8
2013, 4,22, 5, 1, 0.000,  -2831745.567,  2.7319884174,   4675681.380,  2.7319884174,   3275377.972,  2.7319884174    1.620  8
2013, 4,22, 5, 1,30.000,  -2831745.719,  2.7306497406,   4675680.867,  2.7306497406,   3275377.192,  2.7306497406    1.623  8
2013, 4,22, 5, 2, 0.000,  -2831748.659,  2.7293241068,   4675682.800,  2.7293241068,   3275377.426,  2.7293241068    1.626  8
2013, 4,22, 5, 2,30.000,  -2831748.034,  2.7280120680,   4675684.215,  2.7280120680,   3275378.690,  2.7280120680    1.629  8
2013, 4,22, 5, 3, 0.000,  -2831746.777,  2.7267129748,   4675682.945,  2.7267129748,   3275377.761,  2.7267129748    1.633  8
2013, 4,22, 5, 3,30.000,  -2831748.953,  2.7254267962,   4675683.659,  2.7254267962,   3275378.170,  2.7254267962    1.636  8
2013, 4,22, 5, 4, 0.000,  -2831747.494,  2.7241540352,   4675682.487,  2.7241540352,   3275378.841,  2.7241540352    1.639  8
2013, 4,22, 5, 4,30.000,  -2831747.354,  2.7228942995,   4675683.360,  2.7228942995,   3275379.527,  2.7228942995    1.642  8
2013, 4,22, 5, 5, 0.000,  -2831747.942,  2.7216473158,   4675682.074,  2.7216473158,   3275378.632,  2.7216473158    1.645  8
2013, 4,22, 5, 5,30.000,  -2831749.373,  2.7204132765,   4675681.620,  2.7204132765,   3275377.912,  2.7204132765    1.648  8
2013, 4,22, 5, 6, 0.000,  -2831747.113,  2.7191926309,   4675681.113,  2.7191926309,   3275377.850,  2.7191926309    1.651  8
2013, 4,22, 5, 6,30.000,  -2831746.271,  2.7179846822,   4675681.046,  2.7179846822,   3275376.399,  2.7179846822    1.655  8
2013, 4,22, 5, 7, 0.000,  -2831745.409,  2.7167897841,   4675682.266,  2.7167897841,   3275377.902,  2.7167897841    1.658  8
2013, 4,22, 5, 7,30.000,  -2831745.606,  2.7156073690,   4675681.849,  2.7156073690,   3275377.513,  2.7156073690    1.661  8
2013, 4,22, 5, 8, 0.000,  -2831745.691,  2.7144375887,   4675680.122,  2.7144375887,   3275376.456,  2.7144375887    1.664  8
2013, 4,22, 5, 8,30.000,  -2831747.681,  2.7132804848,   4675681.053,  2.7132804848,   3275377.394,  2.7132804848    1.667  8
2013, 4,22, 5, 9, 0.000,  -2831748.497,  2.7121360189,   4675680.974,  2.7121360189,   3275377.781,  2.7121360189    1.670  8
2013, 4,22, 5, 9,30.000,  -2831748.639,  2.7110042309,   4675682.581,  2.7110042309,   3275378.237,  2.7110042309    1.673  8
2013, 4,22, 5,10, 0.000,  -2831747.894,  2.7098847911,   4675682.034,  2.7098847911,   3275377.386,  2.7098847911    1.675  8
2013, 4,22, 5,10,30.000,  -2831746.374,  2.7087778334,   4675681.688,  2.7087778334,   3275377.232,  2.7087778334    1.678  8
2013, 4,22, 5,11, 0.000,  -2831747.560,  2.7076827823,   4675680.925,  2.7076827823,   3275376.775,  2.7076827823    1.681  8
2013, 4,22, 5,11,30.000,  -2831747.991,  2.7066002108,   4675682.560,  2.7066002108,   3275378.261,  2.7066002108    1.684  8
2013, 4,22, 5,12, 0.000,  -2831747.333,  2.7055295907,   4675681.799,  2.7055295907,   3275377.475,  2.7055295907    1.687  8
2013, 4,22, 5,12,30.000,  -2831745.122,  2.7044710346,   4675679.844,  2.7044710346,   3275376.341,  2.7044710346    1.689  8
2013, 4,22, 5,13, 0.000,  -2831745.167,  2.7034243024,   4675680.013,  2.7034243024,   3275377.266,  2.7034243024    1.692  8
2013, 4,22, 5,13,30.000,  -2831745.326,  2.7023892329,   4675679.707,  2.7023892329,   3275377.047,  2.7023892329    1.694  8
2013, 4,22, 5,14, 0.000,  -2831746.601,  2.7013657122,   4675679.704,  2.7013657122,   3275377.168,  2.7013657122    1.697  8
2013, 4,22, 5,14,30.000,  -2831746.484,  2.7003538594,   4675679.540,  2.7003538594,   3275377.095,  2.7003538594    1.699  8
2013, 4,22, 5,15, 0.000,  -2831747.681,  2.6993533463,   4675680.381,  2.6993533463,   3275377.564,  2.6993533463    1.702  8
2013, 4,22, 5,15,30.000,  -2831745.907,  2.6983643367,   4675679.757,  2.6983643367,   3275377.255,  2.6983643367    1.704  8
2013, 4,22, 5,16, 0.000,  -2831745.459,  2.6973863764,   4675679.806,  2.6973863764,   3275377.199,  2.6973863764    1.707  8
2013, 4,22, 5,16,30.000,  -2831746.384,  2.6964193152,   4675680.174,  2.6964193152,   3275377.237,  2.6964193152    1.709  8
2013, 4,22, 5,17, 0.000,  -2831745.691,  2.6954631769,   4675679.004,  2.6954631769,   3275375.986,  2.6954631769    1.711  8
2013, 4,22, 5,17,30.000,  -2831744.973,  2.6945179360,   4675679.111,  2.6945179360,   3275376.250,  2.6945179360    1.713  8
2013, 4,22, 5,18, 0.000,  -2831744.192,  2.6935832650,   4675678.657,  2.6935832650,   3275376.221,  2.6935832650    1.715  8
2013, 4,22, 5,18,30.000,  -2831745.608,  2.6926590173,   4675680.816,  2.6926590173,   3275377.443,  2.6926590173    1.717  8
2013, 4,22, 5,19, 0.000,  -2831745.114,  2.6917451210,   4675681.150,  2.6917451210,   3275377.186,  2.6917451210    1.719  8
2013, 4,22, 5,19,30.000,  -2831746.386,  2.6908410994,   4675680.466,  2.6908410994,   3275376.175,  2.6908410994    1.721  8
2013, 4,22, 5,20, 0.000,  -2831747.512,  2.6899472514,   4675681.086,  2.6899472514,   3275376.778,  2.6899472514    1.723  8
2013, 4,22, 5,20,30.000,  -2831747.368,  2.6890633752,   4675681.472,  2.6890633752,   3275377.266,  2.6890633752    1.724  8
2013, 4,22, 5,21, 0.000,  -2831745.590,  2.6881891655,   4675679.446,  2.6881891655,   3275376.206,  2.6881891655    1.726  8
2013, 4,22, 5,21,30.000,  -2831744.789,  2.6873245010,   4675678.981,  2.6873245010,   3275376.255,  2.6873245010    1.728  8
2013, 4,22, 5,22, 0.000,  -2831744.159,  2.6864693008,   4675680.383,  2.6864693008,   3275376.955,  2.6864693008    1.729  8
2013, 4,22, 5,22,30.000,  -2831743.315,  2.6856231178,   4675680.074,  2.6856231178,   3275375.828,  2.6856231178    1.730  8
2013, 4,22, 5,23, 0.000,  -2831744.280,  2.6847857646,   4675679.475,  2.6847857646,   3275375.519,  2.6847857646    1.732  8
2013, 4,22, 5,23,30.000,  -2831744.439,  2.6839572722,   4675678.220,  2.6839572722,   3275374.749,  2.6839572722    1.733  8
2013, 4,22, 5,24, 0.000,  -2831744.620,  2.6831376469,   4675679.204,  2.6831376469,   3275376.029,  2.6831376469    1.734  8
2013, 4,22, 5,24,30.000,  -2831744.453,  2.6823264203,   4675679.302,  2.6823264203,   3275376.148,  2.6823264203    1.735  8
2013, 4,22, 5,25, 0.000,  -2831744.731,  2.6815234421,   4675678.949,  2.6815234421,   3275377.261,  2.6815234421    1.736  8
2013, 4,22, 5,25,30.000,  -2831744.647,  2.6807285083,   4675678.526,  2.6807285083,   3275376.702,  2.6807285083    1.737  8
2013, 4,22, 5,26, 0.000,  -2831744.658,  2.6799414004,   4675677.168,  2.6799414004,   3275375.834,  2.6799414004    1.738  8
2013, 4,22, 5,26,30.000,  -2831743.103,  2.6791621884,   4675675.603,  2.6791621884,   3275375.343,  2.6791621884    1.738  8
2013, 4,22, 5,27, 0.000,  -2831743.859,  2.6783904024,   4675676.909,  2.6783904024,   3275375.659,  2.6783904024    1.739  8
2013, 4,22, 5,27,30.000,  -2831744.867,  2.6776259453,   4675678.871,  2.6776259453,   3275376.337,  2.6776259453    1.740  8
2013, 4,22, 5,28, 0.000,  -2831746.112,  2.6768684048,   4675678.625,  2.6768684048,   3275375.850,  2.6768684048    1.740  8
2013, 4,22, 5,28,30.000,  -2831746.950,  2.6761177662,   4675677.342,  2.6761177662,   3275375.323,  2.6761177662    1.740  8
2013, 4,22, 5,29, 0.000,  -2831745.758,  2.6753741928,   4675678.012,  2.6753741928,   3275375.488,  2.6753741928    1.741  8
2013, 4,22, 5,29,30.000,  -2831745.045,  2.6746371483,   4675679.758,  2.6746371483,   3275376.420,  2.6746371483    1.741  8
2013, 4,22, 5,30, 0.000,  -2831746.656,  2.6739060917,   4675680.624,  2.6739060917,   3275377.535,  2.6739060917    1.741  8
2013, 4,22, 5,30,30.000,  -2831745.269,  2.6731812785,   4675679.981,  2.6731812785,   3275376.753,  2.6731812785    1.741  8
2013, 4,22, 5,31, 0.000,  -2831745.359,  2.6724622537,   4675680.060,  2.6724622537,   3275377.097,  2.6724622537    1.741  8
2013, 4,22, 5,31,30.000,  -2831746.722,  2.6717487385,   4675680.489,  2.6717487385,   3275377.197,  2.6717487385    1.741  8
2013, 4,22, 5,32, 0.000,  -2831746.979,  2.6710407122,   4675680.488,  2.6710407122,   3275376.470,  2.6710407122    1.740  8
2013, 4,22, 5,32,30.000,  -2831745.654,  2.6703380457,   4675679.264,  2.6703380457,   3275376.265,  2.6703380457    1.740  8
2013, 4,22, 5,33, 0.000,  -2831744.489,  2.6696404653,   4675679.910,  2.6696404653,   3275376.514,  2.6696404653    1.739  8
2013, 4,22, 5,33,30.000,  -2831744.820,  2.6689474031,   4675679.121,  2.6689474031,   3275376.347,  2.6689474031    1.739  8
2013, 4,22, 5,34, 0.000,  -2831746.202,  2.6682588356,   4675679.833,  2.6682588356,   3275376.082,  2.6682588356    1.738  8
2013, 4,22, 5,34,30.000,  -2831745.755,  2.6675747741,   4675679.488,  2.6675747741,   3275376.300,  2.6675747741    1.737  8
2013, 4,22, 5,35, 0.000,  -2831744.585,  2.6668948620,   4675679.019,  2.6668948620,   3275375.861,  2.6668948620    1.737  8
2013, 4,22, 5,35,30.000,  -2831745.282,  2.6662187408,   4675679.795,  2.6662187408,   3275376.768,  2.6662187408    1.736  8
2013, 4,22, 5,36, 0.000,  -2831745.157,  2.6655463110,   4675680.056,  2.6655463110,   3275377.206,  2.6655463110    1.735  8
2013, 4,22, 5,36,30.000,  -2831745.253,  2.6648773136,   4675680.421,  2.6648773136,   3275378.223,  2.6648773136    1.734  8
2013, 4,22, 5,37, 0.000,  -2831746.158,  2.6642113717,   4675681.031,  2.6642113717,   3275378.204,  2.6642113717    1.732  8
2013, 4,22, 5,37,30.000,  -2831747.045,  2.6635483724,   4675681.646,  2.6635483724,   3275377.792,  2.6635483724    1.731  8
2013, 4,22, 5,38, 0.000,  -2831746.262,  2.6628882633,   4675681.498,  2.6628882633,   3275377.482,  2.6628882633    1.730  8
2013, 4,22, 5,38,30.000,  -2831746.003,  2.6622305732,   4675681.335,  2.6622305732,   3275376.820,  2.6622305732    1.728  8
2013, 4,22, 5,39, 0.000,  -2831746.201,  2.6615751485,   4675681.011,  2.6615751485,   3275377.144,  2.6615751485    1.727  8
2013, 4,22, 5,39,30.000,  -2831745.153,  2.6609217951,   4675679.177,  2.6609217951,   3275376.809,  2.6609217951    1.725  8
2013, 4,22, 5,40, 0.000,  -2831745.103,  2.6602703627,   4675680.617,  2.6602703627,   3275377.875,  2.6602703627    1.724  8
2013, 4,22, 5,40,30.000,  -2831745.304,  2.6596203152,   4675680.200,  2.6596203152,   3275377.684,  2.6596203152    1.722  8
2013, 4,22, 5,41, 0.000,  -2831745.721,  2.6589716242,   4675680.294,  2.6589716242,   3275377.786,  2.6589716242    1.720  8
2013, 4,22, 5,41,30.000,  -2831745.242,  2.6583241553,   4675680.316,  2.6583241553,   3275378.320,  2.6583241553    1.718  8
2013, 4,22, 5,42, 0.000,  -2831746.780,  2.6576773018,   4675680.680,  2.6576773018,   3275377.928,  2.6576773018    1.716  8
2013, 4,22, 5,42,30.000,  -2831746.863,  2.6570312382,   4675681.010,  2.6570312382,   3275377.388,  2.6570312382    1.714  8
2013, 4,22, 5,43, 0.000,  -2831746.432,  2.6563856669,   4675680.667,  2.6563856669,   3275377.980,  2.6563856669    1.712  8
2013, 4,22, 5,43,30.000,  -2831746.930,  2.6557401697,   4675681.034,  2.6557401697,   3275378.046,  2.6557401697    1.710  8
2013, 4,22, 5,44, 0.000,  -2831744.689,  2.6550947512,   4675679.578,  2.6550947512,   3275376.660,  2.6550947512    1.708  8
2013, 4,22, 5,44,30.000,  -2831745.612,  2.6544488782,   4675680.266,  2.6544488782,   3275376.914,  2.6544488782    1.705  8
2013, 4,22, 5,45, 0.000,  -2831746.214,  2.6538025888,   4675681.208,  2.6538025888,   3275378.222,  2.6538025888    1.703  8
2013, 4,22, 5,45,30.000,  -2831746.721,  2.6531554529,   4675681.250,  2.6531554529,   3275378.378,  2.6531554529    1.701  8
2013, 4,22, 5,46, 0.000,  -2831747.131,  2.6525073362,   4675681.805,  2.6525073362,   3275378.108,  2.6525073362    1.698  8
2013, 4,22, 5,46,30.000,  -2831747.731,  2.6518579381,   4675681.159,  2.6518579381,   3275377.944,  2.6518579381    1.696  8
2013, 4,22, 5,47, 0.000,  -2831747.178,  2.6512072267,   4675680.233,  2.6512072267,   3275378.069,  2.6512072267    1.693  8
2013, 4,22, 5,47,30.000,  -2831746.549,  2.6505549329,   4675681.329,  2.6505549329,   3275378.119,  2.6505549329    1.690  8
2013, 4,22, 5,48, 0.000,  -2831747.814,  2.6499006127,   4675682.896,  2.6499006127,   3275379.165,  2.6499006127    1.688  8
2013, 4,22, 5,48,30.000,  -2831747.906,  2.6492441874,   4675683.116,  2.6492441874,   3275379.380,  2.6492441874    1.685  8
2013, 4,22, 5,49, 0.000,  -2831747.847,  2.6485854837,   4675684.237,  2.6485854837,   3275379.901,  2.6485854837    1.682  8
2013, 4,22, 5,49,30.000,  -2831747.186,  2.6479241037,   4675683.068,  2.6479241037,   3275379.294,  2.6479241037    1.679  8
2013, 4,22, 5,50, 0.000,  -2831746.531,  2.6472600010,   4675683.137,  2.6472600010,   3275379.034,  2.6472600010    1.676  8
2013, 4,22, 5,50,30.000,  -2831746.757,  2.6465927851,   4675683.511,  2.6465927851,   3275378.525,  2.6465927851    1.674  8
2013, 4,22, 5,51, 0.000,  -2831747.291,  2.6459222767,   4675681.736,  2.6459222767,   3275379.337,  2.6459222767    1.671  8
2013, 4,22, 5,51,30.000,  -2831745.992,  2.6452485349,   4675680.552,  2.6452485349,   3275380.113,  2.6452485349    1.668  8
2013, 4,22, 5,52, 0.000,  -2831747.547,  2.6445709224,   4675683.865,  2.6445709224,   3275379.448,  2.6445709224    1.665  8
2013, 4,22, 5,52,30.000,  -2831748.780,  2.6438893927,   4675683.880,  2.6438893927,   3275380.196,  2.6438893927    1.662  8
2013, 4,22, 5,53, 0.000,  -2831747.641,  2.6432040509,   4675684.272,  2.6432040509,   3275381.153,  2.6432040509    1.659  8
2013, 4,22, 5,53,30.000,  -2831747.386,  2.6425142706,   4675685.625,  2.6425142706,   3275380.878,  2.6425142706    1.655  8
2013, 4,22, 5,54, 0.000,  -2831748.590,  2.6418197532,   4675685.124,  2.6418197532,   3275380.942,  2.6418197532    1.652  8
2013, 4,22, 5,54,30.000,  -2831747.464,  2.6752484018,   4675685.737,  2.6752484018,   3275380.016,  2.6752484018    1.540  9
2013, 4,22, 5,55, 0.000,  -2831746.353,  2.6743450181,   4675686.302,  2.6743450181,   3275380.709,  2.6743450181    1.539  9
2013, 4,22, 5,55,30.000,  -2831746.976,  2.6734388270,   4675687.415,  2.6734388270,   3275380.680,  2.6734388270    1.538  9
2013, 4,22, 5,56, 0.000,  -2831745.705,  2.6725298000,   4675686.181,  2.6725298000,   3275379.735,  2.6725298000    1.537  9
2013, 4,22, 5,56,30.000,  -2831747.819,  2.6716177906,   4675688.995,  2.6716177906,   3275382.946,  2.6716177906    1.535  9
2013, 4,22, 5,57, 0.000,  -2831747.230,  2.6707023477,   4675688.150,  2.6707023477,   3275382.254,  2.6707023477    1.534  9
2013, 4,22, 5,57,30.000,  -2831747.591,  2.6697832478,   4675687.805,  2.6697832478,   3275380.437,  2.6697832478    1.533  9
2013, 4,22, 5,58, 0.000,  -2831746.857,  2.4234733624,   4675684.601,  2.4234733624,   3275376.983,  2.4234733624    1.635  8
2013, 4,22, 5,58,30.000,  -2831748.048,  2.6679337756,   4675687.493,  2.6679337756,   3275378.780,  2.6679337756    1.529  9
2013, 4,22, 5,59, 0.000,  -2831748.312,  2.6670032081,   4675690.483,  2.6670032081,   3275380.993,  2.6670032081    1.528  9
2013, 4,22, 5,59,30.000,  -2831748.418,  2.6660679966,   4675689.188,  2.6660679966,   3275381.536,  2.6660679966    1.526  9
2013, 4,22, 6, 0, 0.000,  -2831748.789,  2.6651284158,   4675691.554,  2.6651284158,   3275383.319,  2.6651284158    1.524  9
2013, 4,22, 6, 0,30.000,  -2831749.297,  2.6641837452,   4675691.066,  2.6641837452,   3275382.250,  2.6641837452    1.523  9
2013, 4,22, 6, 1, 0.000,  -2831749.783,  2.6632342895,   4675692.546,  2.6632342895,   3275382.912,  2.6632342895    1.521  9
2013, 4,22, 6, 1,30.000,  -2831748.851,  2.4208316712,   4675688.390,  2.4208316712,   3275378.176,  2.4208316712    1.635  8
2013, 4,22, 6, 2, 0.000,  -2831749.240,  2.4204176131,   4675689.116,  2.4204176131,   3275378.063,  2.4204176131    1.635  8
2013, 4,22, 6, 2,30.000,  -2831748.409,  2.4199938143,   4675689.334,  2.4199938143,   3275378.372,  2.4199938143    1.634  8
2013, 4,22, 6, 3, 0.000,  -2831748.805,  2.4195598944,   4675689.477,  2.4195598944,   3275378.767,  2.4195598944    1.634  8
2013, 4,22, 6, 3,30.000,  -2831749.591,  2.4191156842,   4675690.475,  2.4191156842,   3275378.628,  2.4191156842    1.633  8
2013, 4,22, 6, 4, 0.000,  -2831749.501,  2.4186610564,   4675690.212,  2.4186610564,   3275378.786,  2.4186610564    1.633  8
2013, 4,22, 6, 4,30.000,  -2831743.698,  2.2862158214,   4675677.812,  2.2862158214,   3275374.415,  2.2862158214    2.408  7
2013, 4,22, 6, 5, 0.000,  -2831743.778,  2.2864514177,   4675677.045,  2.2864514177,   3275374.894,  2.2864514177    2.412  7
2013, 4,22, 6, 5,30.000,  -2831742.983,  2.2866679872,   4675676.196,  2.2866679872,   3275373.298,  2.2866679872    2.416  7
2013, 4,22, 6, 6, 0.000,  -2831742.640,  2.2868656726,   4675676.159,  2.2868656726,   3275373.796,  2.2868656726    2.420  7
2013, 4,22, 6, 6,30.000,  -2831742.846,  2.2870441379,   4675676.638,  2.2870441379,   3275373.464,  2.2870441379    2.423  7
2013, 4,22, 6, 7, 0.000,  -2831743.716,  2.2872033806,   4675677.349,  2.2872033806,   3275374.354,  2.2872033806    2.426  7
2013, 4,22, 6, 7,30.000,  -2831743.820,  2.2873431064,   4675676.174,  2.2873431064,   3275374.353,  2.2873431064    2.428  7
2013, 4,22, 6, 8, 0.000,  -2831744.266,  2.2874633971,   4675676.710,  2.2874633971,   3275374.502,  2.2874633971    2.431  7
2013, 4,22, 6, 8,30.000,  -2831744.271,  2.2875640932,   4675677.133,  2.2875640932,   3275374.823,  2.2875640932    2.433  7
2013, 4,22, 6, 9, 0.000,  -2831743.428,  2.2876450951,   4675677.348,  2.2876450951,   3275375.148,  2.2876450951    2.435  7
2013, 4,22, 6, 9,30.000,  -2831743.294,  2.2877061249,   4675677.807,  2.2877061249,   3275373.522,  2.2877061249    2.436  7
2013, 4,22, 6,10, 0.000,  -2831742.898,  2.2877472478,   4675675.385,  2.2877472478,   3275373.655,  2.2877472478    2.438  7
2013, 4,22, 6,10,30.000,  -2831742.217,  2.2877684374,   4675674.883,  2.2877684374,   3275373.348,  2.2877684374    2.439  7
2013, 4,22, 6,11, 0.000,  -2831742.645,  2.2877696913,   4675676.054,  2.2877696913,   3275374.965,  2.2877696913    2.440  7
2013, 4,22, 6,11,30.000,  -2831742.307,  2.2877506043,   4675675.703,  2.2877506043,   3275374.438,  2.2877506043    2.440  7
2013, 4,22, 6,12, 0.000,  -2831743.347,  2.7884536423,   4675676.130,  2.7884536423,   3275375.142,  2.7884536423    1.904  8
2013, 4,22, 6,12,30.000,  -2831743.041,  2.7883633728,   4675677.915,  2.7883633728,   3275375.075,  2.7883633728    1.907  8
2013, 4,22, 6,13, 0.000,  -2831743.898,  2.7882569896,   4675679.084,  2.7882569896,   3275375.572,  2.7882569896    1.910  8
2013, 4,22, 6,13,30.000,  -2831743.006,  2.7881340439,   4675675.980,  2.7881340439,   3275374.293,  2.7881340439    1.913  8
2013, 4,22, 6,14, 0.000,  -2831742.979,  2.7879950549,   4675676.244,  2.7879950549,   3275373.928,  2.7879950549    1.916  8
2013, 4,22, 6,14,30.000,  -2831742.083,  2.2872087986,   4675675.188,  2.2872087986,   3275374.005,  2.2872087986    2.437  7
2013, 4,22, 6,15, 0.000,  -2831741.731,  2.7876679321,   4675674.793,  2.7876679321,   3275373.866,  2.7876679321    1.920  8
2013, 4,22, 6,15,30.000,  -2831743.745,  2.7874798405,   4675676.850,  2.7874798405,   3275374.610,  2.7874798405    1.923  8
2013, 4,22, 6,16, 0.000,  -2831743.759,  2.7872750257,   4675676.454,  2.7872750257,   3275374.466,  2.7872750257    1.925  8
2013, 4,22, 6,16,30.000,  -2831744.694,  2.7870537102,   4675677.981,  2.7870537102,   3275374.565,  2.7870537102    1.927  8
2013, 4,22, 6,17, 0.000,  -2831742.104,  2.7868155167,   4675676.598,  2.7868155167,   3275373.373,  2.7868155167    1.928  8
2013, 4,22, 6,17,30.000,  -2831743.105,  2.7865608117,   4675676.932,  2.7865608117,   3275373.867,  2.7865608117    1.930  8
2013, 4,22, 6,18, 0.000,  -2831741.989,  2.7862891766,   4675676.367,  2.7862891766,   3275372.626,  2.7862891766    1.931  8
2013, 4,22, 6,18,30.000,  -2831742.760,  2.7860008151,   4675674.711,  2.7860008151,   3275372.936,  2.7860008151    1.933  8
2013, 4,22, 6,19, 0.000,  -2831744.533,  2.7856959253,   4675678.036,  2.7856959253,   3275373.798,  2.7856959253    1.934  8
2013, 4,22, 6,19,30.000,  -2831743.517,  2.7853740699,   4675678.676,  2.7853740699,   3275374.552,  2.7853740699    1.935  8
2013, 4,22, 6,20, 0.000,  -2831742.660,  2.7850349418,   4675675.112,  2.7850349418,   3275373.455,  2.7850349418    1.936  8
2013, 4,22, 6,20,30.000,  -2831742.299,  2.7846792373,   4675675.673,  2.7846792373,   3275373.689,  2.7846792373    1.936  8
2013, 4,22, 6,21, 0.000,  -2831742.606,  2.7843067322,   4675677.256,  2.7843067322,   3275374.697,  2.7843067322    1.937  8
2013, 4,22, 6,21,30.000,  -2831743.946,  2.7839170414,   4675676.583,  2.7839170414,   3275374.547,  2.7839170414    1.937  8
2013, 4,22, 6,22, 0.000,  -2831743.770,  2.7835105216,   4675676.582,  2.7835105216,   3275374.928,  2.7835105216    1.938  8
2013, 4,22, 6,22,30.000,  -2831743.342,  2.7830868963,   4675675.963,  2.7830868963,   3275373.954,  2.7830868963    1.938  8
2013, 4,22, 6,23, 0.000,  -2831742.204,  2.7826464379,   4675676.132,  2.7826464379,   3275373.665,  2.7826464379    1.938  8
2013, 4,22, 6,23,30.000,  -2831742.366,  2.7821889312,   4675674.835,  2.7821889312,   3275373.304,  2.7821889312    1.937  8
2013, 4,22, 6,24, 0.000,  -2831741.837,  2.7817146621,   4675675.489,  2.7817146621,   3275373.646,  2.7817146621    1.937  8
2013, 4,22, 6,24,30.000,  -2831743.133,  2.7812235344,   4675677.516,  2.7812235344,   3275374.182,  2.7812235344    1.937  8
2013, 4,22, 6,25, 0.000,  -2831742.992,  2.7807153893,   4675677.612,  2.7807153893,   3275374.450,  2.7807153893    1.936  8
2013, 4,22, 6,25,30.000,  -2831742.222,  2.7801902445,   4675675.682,  2.7801902445,   3275374.456,  2.7801902445    1.935  8
2013, 4,22, 6,26, 0.000,  -2831742.390,  2.7796483881,   4675676.949,  2.7796483881,   3275374.484,  2.7796483881    1.934  8
2013, 4,22, 6,26,30.000,  -2831743.862,  2.7790895419,   4675676.993,  2.7790895419,   3275373.721,  2.7790895419    1.933  8
2013, 4,22, 6,27, 0.000,  -2831744.192,  2.7785139840,   4675676.843,  2.7785139840,   3275373.777,  2.7785139840    1.932  8
2013, 4,22, 6,27,30.000,  -2831741.913,  2.7779215664,   4675674.792,  2.7779215664,   3275373.280,  2.7779215664    1.931  8
2013, 4,22, 6,28, 0.000,  -2831742.640,  2.7773125580,   4675675.568,  2.7773125580,   3275373.112,  2.7773125580    1.929  8
2013, 4,22, 6,28,30.000,  -2831742.927,  2.7766868118,   4675674.924,  2.7766868118,   3275372.927,  2.7766868118    1.928  8
2013, 4,22, 6,29, 0.000,  -2831743.695,  2.7760446589,   4675676.490,  2.7760446589,   3275373.810,  2.7760446589    1.926  8
2013, 4,22, 6,29,30.000,  -2831743.705,  2.7753857914,   4675677.026,  2.7753857914,   3275373.449,  2.7753857914    1.924  8
2013, 4,22, 6,30, 0.000,  -2831743.353,  2.7747104537,   4675676.196,  2.7747104537,   3275374.119,  2.7747104537    1.922  8
2013, 4,22, 6,30,30.000,  -2831742.543,  2.7740187270,   4675677.017,  2.7740187270,   3275374.264,  2.7740187270    1.920  8
2013, 4,22, 6,31, 0.000,  -2831741.618,  2.7733106183,   4675677.286,  2.7733106183,   3275374.490,  2.7733106183    1.918  8
2013, 4,22, 6,31,30.000,  -2831740.655,  2.7725860905,   4675676.074,  2.7725860905,   3275374.263,  2.7725860905    1.916  8
2013, 4,22, 6,32, 0.000,  -2831741.484,  2.7718454212,   4675675.527,  2.7718454212,   3275374.973,  2.7718454212    1.913  8
2013, 4,22, 6,32,30.000,  -2831741.894,  2.7710885933,   4675675.821,  2.7710885933,   3275374.762,  2.7710885933    1.911  8
2013, 4,22, 6,33, 0.000,  -2831742.658,  2.7703156693,   4675676.165,  2.7703156693,   3275374.172,  2.7703156693    1.908  8
2013, 4,22, 6,33,30.000,  -2831742.025,  2.7695267874,   4675674.968,  2.7695267874,   3275374.211,  2.7695267874    1.906  8
2013, 4,22, 6,34, 0.000,  -2831742.662,  2.7687221842,   4675676.259,  2.7687221842,   3275374.754,  2.7687221842    1.903  8
2013, 4,22, 6,34,30.000,  -2831742.873,  2.7679018953,   4675678.446,  2.7679018953,   3275375.562,  2.7679018953    1.900  8
